10486398.368420630693,3520896.3736966629513,262.44999999999998863,4,-6.5191623587290390418,-26.912314005509813342,255.891693115234375,0,0,0,90,61382,27.412320770999997421,126918,92.4169921875,108.85713397674604153,/data/sift/collection/sift_1657686444.640791.png,/data/sift/collection/depth_1657686444.640791.xml,0,0,0,0,0
10486398.348307754844,3520896.1863091262057,262.68000000000000682,4,-6.5932765275488636192,-27.187973869046800246,257.639892578125,0,0,0,90,62254,27.600659255000000059,127790,92.4169921875,108.82787192300931167,/data/sift/collection/sift_1657686444.744269.png,/data/sift/collection/depth_1657686444.744269.xml,0,0,0,0,0
10486398.320087363943,3520895.9943332546391,262.75,4,-6.6392578214287540916,-27.368920590734298059,257.435638427734375,0,0,0,90,63131,27.790077661499999806,128667,92.4169921875,108.57435004300053549,/data/sift/collection/sift_1657686444.847944.png,/data/sift/collection/depth_1657686444.847944.xml,0,0,0,0,0
10486398.298103522509,3520895.8102493174374,262.81000000000000227,4,-6.6842703158617924331,-27.548437455398079976,256.636138916015625,0,0,0,90,63997,27.977120238499999516,129533,92.4169921875,110.86697518692584197,/data/sift/collection/sift_1657686444.944620.png,/data/sift/collection/depth_1657686444.944620.xml,0,0,0,0,0
10486398.274092806503,3520895.6179063795134,262.62999999999999545,4,-6.7302414117522593173,-27.735121300875796635,257.639892578125,0,0,0,90,64861,28.16373084649999825,130397,92.4169921875,106.9483774820523081,/data/sift/collection/sift_1657686445.044777.png,/data/sift/collection/depth_1657686445.044777.xml,0,0,0,0,0
10486398.220770299435,3520895.2374417702667,262.99000000000000909,4,-6.7976622027114599334,-27.99814654480543652,256.590484619140625,0,0,0,90,198,28.352285314999999599,131270,92.4169921875,107.5075821933658915,/data/sift/collection/sift_1657686445.165330.png,/data/sift/collection/depth_1657686445.165330.xml,0,0,0,0,0
10486398.220770299435,3520895.2374417702667,262.99000000000000909,4,-6.8193503993627446746,-28.085972130743467545,256.636138916015625,0,0,0,90,1059,28.538247969499998646,132131,92.4169921875,107.58463324265157723,/data/sift/collection/sift_1657686445.248469.png,/data/sift/collection/depth_1657686445.248469.xml,0,0,0,0,0
10486398.193173563108,3520895.0584967657924,262.88999999999998636,4,-6.8654152443907250358,-28.270005634583171172,256.590484619140625,0,0,0,90,1918,28.723778654999996718,132990,92.4609375,113.84721069356801593,/data/sift/collection/sift_1657686445.360731.png,/data/sift/collection/depth_1657686445.360731.xml,0,0,0,0,0
10486398.164797259495,3520894.8634008280933,262.85000000000002274,4,-6.9171442308621973183,-28.453745508547452658,256.89862060546875,0,0,0,90,2795,28.913197061500000018,133867,92.4609375,105.14674862367964181,/data/sift/collection/sift_1657686445.453948.png,/data/sift/collection/depth_1657686445.453948.xml,0,0,0,0,0
10486398.141566108912,3520894.6785827577114,262.97000000000002728,4,-6.9586528305573587261,-28.634023244738411762,256.636138916015625,0,0,0,90,3667,29.101535545499999103,134739,92.5048828125,106.26443915776694382,/data/sift/collection/sift_1657686445.545910.png,/data/sift/collection/depth_1657686445.545910.xml,0,0,0,0,0
10486398.11833495833,3520894.4948658864014,262.94999999999998863,4,-6.9782963313630137492,-28.725409537167678309,257.686431884765625,0,0,0,90,4539,29.289874029499998187,135611,92.5048828125,106.19900545508093614,/data/sift/collection/sift_1657686445.644529.png,/data/sift/collection/depth_1657686445.644529.xml,0,0,0,0,0
10486398.091829618439,3520894.3023394159973,262.80000000000001137,4,-7.0523480207054936031,-29.003745312797132527,256.31292724609375,0,0,0,90,5419,29.479940389500001174,136491,92.5048828125,107.97662526229753155,/data/sift/collection/sift_1657686445.746012.png,/data/sift/collection/depth_1657686445.746012.xml,0,0,0,0,0
10486398.065947934985,3520894.1123824114911,263.14999999999997726,4,-7.0975047316519672691,-29.188307482618007782,256.35968017578125,0,0,0,90,6300,29.670222733999999321,137372,92.5048828125,106.40257435812830522,/data/sift/collection/sift_1657686445.857646.png,/data/sift/collection/depth_1657686445.857646.xml,0,0,0,0,0
10486398.04505549185,3520893.9248113408685,263.05000000000001137,4,-7.1402446344752288354,-29.37549398291065117,256.35968017578125,0,0,0,90,7176,29.859425156000000356,138248,92.5048828125,106.38283118876948663,/data/sift/collection/sift_1657686445.942402.png,/data/sift/collection/depth_1657686445.942402.xml,0,0,0,0,0
10486398.017614670098,3520893.7284306692891,263.00999999999999091,4,-7.1873704175404871108,-29.564128570540820107,256.590484619140625,0,0,0,90,8064,30.051219392000000141,139136,92.5048828125,106.47854390869562735,/data/sift/collection/sift_1657686446.061697.png,/data/sift/collection/depth_1657686446.061697.xml,0,0,0,0,0
10486397.992356641218,3520893.5326005984098,263.15999999999996817,4,-7.2105871614589887031,-29.655542161514251376,256.544830322265625,0,0,0,90,8961,30.244957488499998988,140033,92.5048828125,106.74789128255935111,/data/sift/collection/sift_1657686446.145190.png,/data/sift/collection/depth_1657686446.145190.xml,0,0,0,0,0
10486397.97146419622,3520893.3494343273342,263.05000000000001137,4,-7.2760417883441066422,-29.932580963876105784,257.686431884765625,0,0,0,90,9840,30.434807863999999711,140912,92.5048828125,113.64777309505397795,/data/sift/collection/sift_1657686446.245860.png,/data/sift/collection/depth_1657686446.245860.xml,0,0,0,0,0
10486397.951195409521,3520893.157641989179,262.83000000000004093,4,-7.3182882251573371235,-30.120001299274331785,256.35968017578125,0,0,0,90,10729,30.626818084499998207,141801,92.5048828125,116.20562480935659266,/data/sift/collection/sift_1657686446.342014.png,/data/sift/collection/depth_1657686446.342014.xml,0,0,0,0,0
10486397.926249207929,3520892.9603436510079,263.08000000000004093,4,-7.3694524194518669091,-30.302502541453083751,257.435638427734375,0,0,0,90,11627,30.820772165499999318,142699,92.548828125,110.54841642197303031,/data/sift/collection/sift_1657686446.444258.png,/data/sift/collection/depth_1657686446.444258.xml,0,0,0,0,0
10486397.901458919048,3520892.771671380382,263,4,-7.4149182831926818693,-30.48499602183730417,256.35968017578125,0,0,0,90,12523,31.014294277499999453,143595,92.5927734375,108.12915898028346362,/data/sift/collection/sift_1657686446.540807.png,/data/sift/collection/depth_1657686446.540807.xml,0,0,0,0,0
10486397.868717027828,3520892.5837332429364,263.33000000000004093,4,-7.4352984332308995619,-30.582446567480790378,257.435638427734375,0,0,0,90,13422,31.208464342999999275,144494,92.5927734375,114.92614636235479963,/data/sift/collection/sift_1657686446.646102.png,/data/sift/collection/depth_1657686446.646102.xml,0,0,0,0,0
10486397.839249329641,3520892.3768911720254,263.37000000000000455,4,-7.4951637854335100286,-30.86087867149469588,257.435638427734375,0,0,0,90,14321,31.402634408499999097,145393,92.5927734375,107.45693916005537005,/data/sift/collection/sift_1657686446.743788.png,/data/sift/collection/depth_1657686446.743788.xml,0,0,0,0,0
10486397.827867623419,3520892.1909719002433,263.58000000000004093,4,-7.5362440835126029981,-31.050425890460495282,256.35968017578125,0,0,0,90,15217,31.596156520499999232,146289,92.63671875,108.29556518460779557,/data/sift/collection/sift_1657686446.860018.png,/data/sift/collection/depth_1657686446.860018.xml,0,0,0,0,0
10486397.801674110815,3520891.9942241623066,263.62999999999999545,4,-7.5829078346874521088,-31.240832282642141848,257.34027099609375,0,0,0,90,16103,31.787518787500001594,147175,92.6806640625,108.36226478946745999,/data/sift/collection/sift_1657686446.957424.png,/data/sift/collection/depth_1657686446.957424.xml,0,0,0,0,0
10486397.775792429224,3520891.794906957075,263.81000000000000227,4,-7.6287739400995615568,-31.425684866231453185,256.31292724609375,0,0,0,90,16997,31.9806089304999972,148069,92.6806640625,108.82787192300931167,/data/sift/collection/sift_1657686447.044584.png,/data/sift/collection/depth_1657686447.044584.xml,0,0,0,0,0
10486397.743362365291,3520891.603848753497,263.73000000000001819,4,-7.6521333103496518291,-31.5228134110370668,257.639892578125,0,0,0,90,17903,32.176290887500002214,148975,92.6806640625,109.61424972673987099,/data/sift/collection/sift_1657686447.145880.png,/data/sift/collection/depth_1657686447.145880.xml,0,0,0,0,0
10486397.723873145878,3520891.4091198821552,264.06999999999999318,4,-7.7104661702255885558,-31.794066991458514337,257.34027099609375,0,0,0,90,18798,32.369597014999996532,149870,92.6806640625,110.32914458927486123,/data/sift/collection/sift_1657686447.240253.png,/data/sift/collection/depth_1657686447.240253.xml,0,0,0,0,0
10486397.708437686786,3520891.2257700781338,264.06000000000000227,4,-7.7451671029248370104,-31.985252549366094854,257.435638427734375,0,0,0,90,19684,32.560959281999998893,150756,92.724609375,114.31191451924593139,/data/sift/collection/sift_1657686447.362394.png,/data/sift/collection/depth_1657686447.362394.xml,0,0,0,0,0
10486397.686921585351,3520891.0178268067539,263.94999999999998863,4,-7.7896015124711635025,-32.175276461399910488,257.387939453125,0,0,0,90,20583,32.755129347499995163,151655,92.724609375,111.96342999222839865,/data/sift/collection/sift_1657686447.454379.png,/data/sift/collection/depth_1657686447.454379.xml,0,0,0,0,0
10486397.661195812747,3520890.8197943354025,264.16999999999995907,4,-7.823858682339571935,-32.353124986059349055,257.686431884765625,0,0,0,90,21491,32.951243273499997599,152563,92.724609375,121.60131496139466378,/data/sift/collection/sift_1657686447.561948.png,/data/sift/collection/depth_1657686447.561948.xml,0,0,0,0,0
10486397.646695835516,3520890.6346091972664,264.38999999999998636,4,-7.8430864731585749894,-32.445893328820204715,257.686431884765625,0,0,0,90,22381,33.143469478500001912,153453,92.724609375,118.96222988895624439,/data/sift/collection/sift_1657686447.648889.png,/data/sift/collection/depth_1657686447.648889.xml,0,0,0,0,0
10486397.630013065413,3520890.4382285261527,264.43000000000000682,4,-7.9018369964599850519,-32.734299708000484941,257.639892578125,0,0,0,90,23270,33.335479698999996856,154342,92.724609375,118.26448192678539328,/data/sift/collection/sift_1657686447.744496.png,/data/sift/collection/depth_1657686447.744496.xml,0,0,0,0,0
10486397.602572241798,3520890.2357912552543,264.52999999999997272,4,-7.9420379869794146543,-32.920039376792054497,257.686431884765625,0,0,0,90,24174,33.530729686999997341,155246,92.724609375,124.21026202526134341,/data/sift/collection/sift_1657686447.850539.png,/data/sift/collection/depth_1657686447.850539.xml,0,0,0,0,0
10486397.585421729833,3520890.0462013171054,265.00999999999999091,4,-7.9828655279717368742,-33.102508846707415557,257.435638427734375,0,0,0,90,25067,33.723603845500001341,156139,92.724609375,125.89793099889728012,/data/sift/collection/sift_1657686447.946340.png,/data/sift/collection/depth_1657686447.946340.xml,0,0,0,0,0
10486397.562814231962,3520889.8529407135211,264.89999999999997726,4,-8.0197109987000398945,-33.300205073144063306,257.435638427734375,0,0,0,90,25952,33.914750128000001439,157024,92.724609375,126.43231835837018195,/data/sift/collection/sift_1657686448.048964.png,/data/sift/collection/depth_1657686448.048964.xml,0,0,0,0,0
10486397.542857270688,3520889.6488516423851,265.02999999999997272,4,-8.0417081655708564369,-33.399213274443553701,257.1708984375,0,0,0,90,26855,34.10978413149999966,157927,92.724609375,127.51093159903055607,/data/sift/collection/sift_1657686448.146591.png,/data/sift/collection/depth_1657686448.146591.xml,0,0,0,0,0
10486397.532099220902,3520889.4508191696368,265.16999999999995907,4,-8.1014625243082285522,-33.680616961517706898,257.387939453125,0,0,0,90,27756,34.304386165999993352,158828,92.724609375,128.79087788333302456,/data/sift/collection/sift_1657686448.245164.png,/data/sift/collection/depth_1657686448.245164.xml,0,0,0,0,0
10486397.509023984894,3520889.2693046992645,264.96000000000003638,4,-8.1377524755859198535,-33.872769920417013623,257.5933837890625,0,0,0,90,28655,34.498556231499996727,159727,92.6806640625,125.03212298301795613,/data/sift/collection/sift_1657686448.342664.png,/data/sift/collection/depth_1657686448.342664.xml,0,0,0,0,0
10486397.486884228885,3520889.061912028119,265.18000000000000682,4,-8.1812305741853492691,-34.065691382258968645,257.686431884765625,0,0,0,90,29561,34.694238188500001741,160633,92.6806640625,119.26616263994360168,/data/sift/collection/sift_1657686448.446537.png,/data/sift/collection/depth_1657686448.446537.xml,0,0,0,0,0
10486397.47144876793,3520888.8649807567708,265.33000000000004093,4,-8.2144879460249526915,-34.251011927125141199,257.435638427734375,0,0,0,90,30474,34.891432037000001287,161546,92.548828125,129.6309319188051461,/data/sift/collection/sift_1657686448.546120.png,/data/sift/collection/depth_1657686448.546120.xml,0,0,0,0,0
10486397.450556324795,3520888.6779602849856,265.00999999999999091,4,-8.2315151955183907262,-34.344313103702162948,257.639892578125,0,0,0,90,31385,35.088193916500003411,162457,92.4169921875,130.46047854804103849,/data/sift/collection/sift_1657686448.642299.png,/data/sift/collection/depth_1657686448.642299.xml,0,0,0,0,0
10486397.434029467404,3520888.4736876813695,265.39999999999997726,4,-8.2900928852773745348,-34.628241342454771257,258.580596923828125,0,0,0,90,32299,35.285603749499998116,163371,92.28515625,130.70678224729135763,/data/sift/collection/sift_1657686448.761946.png,/data/sift/collection/depth_1657686448.761946.xml,0,0,0,0,0
10486397.418905831873,3520888.2730857427232,265.5,4,-8.3303579276764168071,-34.816865217524174625,257.686431884765625,0,0,0,90,33217,35.483877520500001879,164289,92.2412109375,118.90633085787693801,/data/sift/collection/sift_1657686448.844225.png,/data/sift/collection/depth_1657686448.844225.xml,0,0,0,0,0
10486397.400508007035,3520888.0713826054707,265.31999999999999318,4,-8.3738603865893530553,-35.012586882035812152,256.590484619140625,0,0,0,90,34130,35.68107136899999432,165202,92.2412109375,130.37922696919275722,/data/sift/collection/sift_1657686448.946814.png,/data/sift/collection/depth_1657686448.946814.xml,0,0,0,0,0
10486397.385696200654,3520887.8700465341099,265.00999999999999091,4,-8.4218336926469419268,-35.207217927299851112,257.1708984375,0,0,0,90,35051,35.879993093499997769,166123,92.2412109375,120.98959921886272184,/data/sift/collection/sift_1657686449.047593.png,/data/sift/collection/depth_1657686449.047593.xml,0,0,0,0,0
10486397.365427413955,3520887.6767859291285,264.85000000000002274,4,-8.4425196760606997515,-35.300590067585119414,257.1708984375,0,0,0,90,35978,36.080210725000000593,167050,92.2412109375,122.9280810519699827,/data/sift/collection/sift_1657686449.144355.png,/data/sift/collection/depth_1657686449.144355.xml,0,0,0,0,0
10486397.337051108479,3520887.4800381911919,265.01999999999998181,4,-8.5105597727856174828,-35.585110435379796456,257.686431884765625,0,0,0,90,36900,36.279348433999999202,167972,92.2412109375,122.60921421948296484,/data/sift/collection/sift_1657686449.246181.png,/data/sift/collection/depth_1657686449.246181.xml,0,0,0,0,0
10486397.329567246139,3520887.278702119831,264.87000000000000455,4,-8.5554773795768319644,-35.779384058629133847,257.639892578125,0,0,0,90,37824,36.478918112000002338,168896,92.2412109375,122.38127624964920415,/data/sift/collection/sift_1657686449.359968.png,/data/sift/collection/depth_1657686449.359968.xml,0,0,0,0,0
10486397.3018145971,3520887.0788343157619,264.62999999999999545,4,-8.5966340759588852904,-35.970184117018767722,257.686431884765625,0,0,0,90,38749,36.678703774500000634,169821,92.2412109375,121.53118181367811701,/data/sift/collection/sift_1657686449.457595.png,/data/sift/collection/depth_1657686449.457595.xml,0,0,0,0,0
